248008,1681862423,0.5
248008,1681948846,0.5
248008,1682035240,0.5
248008,1682121624,0.5
248008,1682208024,0.5
248008,1682294406,0.5
248008,1682380830,0.5
248008,1682467254,0.5
248008,1682553653,0.5
248008,1682640034,0.5
248008,1682812813,0.5
248008,1682899219,0.5
248008,1682985647,0.5
248008,1683158454,0.5
248008,1683244804,0.5
248008,1683331212,0.5
248008,1683417624,0.5
248008,1683504041,0.5
248008,1683590408,0.5
248008,1683676845,0.5
248008,1683763236,0.5
248008,1683849654,0.5
248008,1683936042,0.5
248008,1684108802,0.5
248008,1684195223,0.5
248008,1684281623,0.5
248009,1670889648,0.5
248009,1677024019,0.5
248009,1677110435,0.5
248009,1677196826,0.5
248009,1677283205,0.5
248009,1677369629,0.5
248009,1677456026,0.5
248009,1677542403,0.5
248009,1677628818,0.5
248009,1677715226,0.5
248009,1677801631,0.5
248009,1677888015,0.5
248009,1677974451,0.5
248009,1678060814,0.5
248009,1678147205,0.5
248009,1678233650,0.5
248009,1678320032,0.5
248009,1678406435,0.5
248009,1678492854,0.5
248009,1678579254,0.5
248009,1678752049,0.5
248009,1678838425,0.5
248009,1678924806,0.5
248009,1679011203,0.5
248009,1679097645,0.5
248009,1679184022,0.5
248009,1679270430,0.5
248009,1679356835,0.5
248009,1679529639,0.5
248009,1679616048,0.5
248009,1679702422,0.5
248009,1679788806,0.5
248009,1679875245,0.5
248009,1679961619,0.5
248009,1680048049,0.5
248009,1680134416,0.5
248009,1680220817,0.5
248009,1680307248,0.5
248009,1680393652,0.5
248009,1680480000,0.5
248009,1680566435,0.5
248009,1680652824,0.5
248009,1680912008,0.5
248009,1680998448,0.5
248009,1681084831,0.5
248009,1681171229,0.5
248009,1681257603,0.5
248009,1681344022,0.5
248009,1681430430,0.5
248009,1681516826,0.5
248009,1681603245,0.5
248009,1681689623,0.5
248009,1681776027,0.5
248009,1681862423,0.5
248009,1681948846,0.5
248009,1682035240,0.5
248009,1682121624,0.5
248009,1682208024,0.5
248009,1682294406,0.5
248009,1682380830,0.5
248009,1682467254,0.5
248009,1682553653,0.5
248009,1682640034,0.5
248009,1682812813,0.5
248009,1682899219,0.5
248009,1682985647,0.5
248009,1683158454,0.5
248009,1683244804,0.5
248009,1683331212,0.5
248009,1683417624,0.5
248009,1683504041,0.5
248009,1683590408,0.5
248009,1683676845,0.5
248009,1683763236,0.5
248009,1683849654,0.5
248009,1683936042,0.5
248009,1684108802,0.5
248009,1684195223,0.5
248009,1684281623,0.5
248010,1670889648,0.5
248010,1677024019,0.5
248010,1677110435,0.5
248010,1677196826,0.5
248010,1677283205,0.5
248010,1677369629,0.5
248010,1677456026,0.5
248010,1677542403,0.5
248010,1677628818,0.5
248010,1677715226,0.5
248010,1677801631,0.5
248010,1677888015,0.5
248010,1677974451,0.5
248010,1678060814,0.5
248010,1678147205,0.5
248010,1678233650,0.5
248010,1678320032,0.5
248010,1678406435,0.5
248010,1678492854,0.5
248010,1678579254,0.5
248010,1678752049,0.5
248010,1678838425,0.5
248010,1678924806,0.5
248010,1679011203,0.5
248010,1679097645,0.5
248010,1679184022,0.5
248010,1679270430,0.5
248010,1679356835,0.5
248010,1679529639,0.5
248010,1679616048,0.5
248010,1679702422,0.5
248010,1679788806,0.5
248010,1679875245,0.5
248010,1679961619,0.5
248010,1680048049,0.5
248010,1680134416,0.5
248010,1680220817,0.5
248010,1680307248,0.5
248010,1680393652,0.5
248010,1680480000,0.5
248010,1680566435,0.5
248010,1680652824,0.5
248010,1680912008,0.5
248010,1680998448,0.5
248010,1681084831,0.5
248010,1681171229,0.5
248010,1681257603,0.5
248010,1681344022,0.5
248010,1681430430,0.5
248010,1681516826,0.5
248010,1681603245,0.5
248010,1681689623,0.5
248010,1681776027,0.5
248010,1681862423,0.5
248010,1681948846,0.5
248010,1682035240,0.5
248010,1682121624,0.5
248010,1682208024,0.5
248010,1682294406,0.5
248010,1682380830,0.5
248010,1682467254,0.5
248010,1682553653,0.5
248010,1682640034,0.5
248010,1682812813,0.5
248010,1682899219,0.5
248010,1682985647,0.5
248010,1683158454,0.5
248010,1683244804,0.5
248010,1683331212,0.5
248010,1683417624,0.5
248010,1683504041,0.5
248010,1683590408,0.5
248010,1683676845,0.5
248010,1683763236,0.5
248010,1683849654,0.5
248010,1683936042,0.5
248010,1684108802,0.5
248010,1684195223,0.5
248010,1684281623,0.5
248048,1670889648,0.37
248048,1670976018,0.51
248048,1671062442,0.5
248048,1671148807,0.49
248048,1671235208,0.49
248048,1671321620,0.51
248048,1677024019,0.5
248048,1677110435,0.5
248048,1677196826,0.5
248048,1677283205,0.5
248048,1677369629,0.5
248048,1677456026,0.5
248048,1677542403,0.5
248048,1677628818,0.5
248048,1677715226,0.5
248048,1677801631,0.5
248048,1677888015,0.5
248048,1677974451,0.5
248048,1678060814,0.5
248048,1678147205,0.5
248048,1678233650,0.5
248048,1678320032,0.5
248048,1678406435,0.5
248048,1678492854,0.5
248048,1678579254,0.5
248048,1678752049,0.5
248048,1678838425,0.5
248048,1678924806,0.5
248048,1679011203,0.5
248048,1679097645,0.5
248048,1679184022,0.5
248048,1679270430,0.5
248048,1679356835,0.5
248048,1679529639,0.5
248048,1679616048,0.5
248048,1679702422,0.5
248048,1679788806,0.5
248048,1679875245,0.5
248048,1679961619,0.5
248048,1680048049,0.5
248048,1680134416,0.5
248048,1680220817,0.5
248048,1680307248,0.5
248048,1680393652,0.5
248048,1680480000,0.5
248048,1680566435,0.5
248048,1680652824,0.5
248048,1680912008,0.5
248048,1680998448,0.5
248048,1681084831,0.5
248048,1681171229,0.5
248048,1681257603,0.5
248048,1681344022,0.5
248048,1681430430,0.5
248048,1681516826,0.5
248048,1681603245,0.5
248048,1681689623,0.5
248048,1681776027,0.5
248048,1681862423,0.5
248048,1681948846,0.5
248048,1682035240,0.5
248048,1682121624,0.5
248048,1682208024,0.5
248048,1682294406,0.5
248048,1682380830,0.5
248048,1682467254,0.5
248048,1682553653,0.5
248048,1682640034,0.5
248048,1682812813,0.5
248048,1682899219,0.5
248048,1682985647,0.5
248048,1683158454,0.5
248048,1683244804,0.5
248048,1683331212,0.5
248048,1683417624,0.5
248048,1683504041,0.5
248048,1683590408,0.5
248048,1683676845,0.5
248048,1683763236,0.5
248048,1683849654,0.5
248048,1683936042,0.5
248048,1684108802,0.5
248048,1684195223,0.5
248048,1684281623,0.5
248049,1670889648,0.55
248049,1670976018,0.57
248049,1671062442,0.5
248049,1671148807,0.49
248049,1671235208,0.5
248049,1671321620,0.5
248049,1677024019,0.5
248049,1677110435,0.5
248049,1677196826,0.5
248049,1677283205,0.5
248049,1677369629,0.5
248049,1677456026,0.5
248049,1677542403,0.5
248049,1677628818,0.5
248049,1677715226,0.5
248049,1677801631,0.5
248049,1677888015,0.5
248049,1677974451,0.5
248049,1678060814,0.5
248049,1678147205,0.5
248049,1678233650,0.5
248049,1678320032,0.5
248049,1678406435,0.5
248049,1678492854,0.5
248049,1678579254,0.5
248049,1678752049,0.5
248049,1678838425,0.5
248049,1678924806,0.5
248049,1679011203,0.5
248049,1679097645,0.5
248049,1679184022,0.5
248049,1679270430,0.5
248049,1679356835,0.5
248049,1679529639,0.5
248049,1679616048,0.5
248049,1679702422,0.5
248049,1679788806,0.5
248049,1679875245,0.5
248049,1679961619,0.5
248049,1680048049,0.5
248049,1680134416,0.5
248049,1680220817,0.5
248049,1680307248,0.5
248049,1680393652,0.5
248049,1680480000,0.5
248049,1680566435,0.5
248049,1680652824,0.5
248049,1680912008,0.5
248049,1680998448,0.5
248049,1681084831,0.5
248049,1681171229,0.5
248049,1681257603,0.5
248049,1681344022,0.5
248049,1681430430,0.5
248049,1681516826,0.5
248049,1681603245,0.5
248049,1681689623,0.5
248049,1681776027,0.5
248049,1681862423,0.5
248049,1681948846,0.5
248049,1682035240,0.5
248049,1682121624,0.5
248049,1682208024,0.5
248049,1682294406,0.5
248049,1682380830,0.5
248049,1682467254,0.5
248049,1682553653,0.5
248049,1682640034,0.5
248049,1682812813,0.5
248049,1682899219,0.5
248049,1682985647,0.5
248049,1683158454,0.5
248049,1683244804,0.5
248049,1683331212,0.5
248049,1683417624,0.5
248049,1683504041,0.5
248049,1683590408,0.5
248049,1683676845,0.5
248049,1683763236,0.5
248049,1683849654,0.5
248049,1683936042,0.5
248049,1684108802,0.5
248049,1684195223,0.5
248049,1684281623,0.5
248058,1670889648,0.88
248058,1670976018,1.0
248058,1677024019,0.5
248058,1677110435,0.5
248058,1677196826,0.5
248058,1677283205,0.5
248058,1677369629,0.5
248058,1677456026,0.5
248058,1677542403,0.5
248058,1677628818,0.5
248058,1677715226,0.5
248058,1677801631,0.5
248058,1677888015,0.5
248058,1677974451,0.5
248058,1678060814,0.5
248058,1678147205,0.5
248058,1678233650,0.5
248058,1678320032,0.5
248058,1678406435,0.5
248058,1678492854,0.5
248058,1678579254,0.5
248058,1678752049,0.5
248058,1678838425,0.5
248058,1678924806,0.5
248058,1679011203,0.5
248058,1679097645,0.5
248058,1679184022,0.5
248058,1679270430,0.5
248058,1679356835,0.5
248058,1679529639,0.5
248058,1679616048,0.5
248058,1679702422,0.5
248058,1679788806,0.5
248058,1679875245,0.5
248058,1679961619,0.5
248058,1680048049,0.5
248058,1680134416,0.5
248058,1680220817,0.5
248058,1680307248,0.5
248058,1680393652,0.5
248058,1680480000,0.5
248058,1680566435,0.5
248058,1680652824,0.5
248058,1680912008,0.5
248058,1680998448,0.5
248058,1681084831,0.5
248058,1681171229,0.5
248058,1681257603,0.5
248058,1681344022,0.5
248058,1681430430,0.5
248058,1681516826,0.5
248058,1681603245,0.5
248058,1681689623,0.5
248058,1681776027,0.5
248058,1681862423,0.5
248058,1681948846,0.5
248058,1682035240,0.5
248058,1682121624,0.5
248058,1682208024,0.5
248058,1682294406,0.5
248058,1682380830,0.5
248058,1682467254,0.5
248058,1682553653,0.5
248058,1682640034,0.5
248058,1682812813,0.5
248058,1682899219,0.5
248058,1682985647,0.5
248058,1683158454,0.5
248058,1683244804,0.5
248058,1683331212,0.5
248058,1683417624,0.5
248058,1683504041,0.5
248058,1683590408,0.5
248058,1683676845,0.5
248058,1683763236,0.5
248058,1683849654,0.5
248058,1683936042,0.5
248058,1684108802,0.5
248058,1684195223,0.5
248058,1684281623,0.5
248070,1670889648,0.91
248070,1670976018,0.93
248070,1677024019,0.5
248070,1677110435,0.5
248070,1677196826,0.5
248070,1677283205,0.5
248070,1677369629,0.5
248070,1677456026,0.5
248070,1677542403,0.5
248070,1677628818,0.5
248070,1677715226,0.5
248070,1677801631,0.5
248070,1677888015,0.5
248070,1677974451,0.5
248070,1678060814,0.5
248070,1678147205,0.5
248070,1678233650,0.5
248070,1678320032,0.5
248070,1678406435,0.5
248070,1678492854,0.5
248070,1678579254,0.5
248070,1678752049,0.5
248070,1678838425,0.5
248070,1678924806,0.5
248070,1679011203,0.5
248070,1679097645,0.5
248070,1679184022,0.5
248070,1679270430,0.5
248070,1679356835,0.5
248070,1679529639,0.5
248070,1679616048,0.5
248070,1679702422,0.5
248070,1679788806,0.5
248070,1679875245,0.5
248070,1679961619,0.5
248070,1680048049,0.5
248070,1680134416,0.5
248070,1680220817,0.5
248070,1680307248,0.5
248070,1680393652,0.5
248070,1680480000,0.5
248070,1680566435,0.5
248070,1680652824,0.5
248070,1680912008,0.5
248070,1680998448,0.5
248070,1681084831,0.5
248070,1681171229,0.5
248070,1681257603,0.5
248070,1681344022,0.5
248070,1681430430,0.5
248070,1681516826,0.5
248070,1681603245,0.5
248070,1681689623,0.5
248070,1681776027,0.5
248070,1681862423,0.5
248070,1681948846,0.5
248070,1682035240,0.5
248070,1682121624,0.5
248070,1682208024,0.5
248070,1682294406,0.5
248070,1682380830,0.5
248070,1682467254,0.5
248070,1682553653,0.5
248070,1682640034,0.5
248070,1682812813,0.5
248070,1682899219,0.5
248070,1682985647,0.5
248070,1683158454,0.5
248070,1683244804,0.5
248070,1683331212,0.5
248070,1683417624,0.5
248070,1683504041,0.5
248070,1683590408,0.5
248070,1683676845,0.5
248070,1683763236,0.5
248070,1683849654,0.5
248070,1683936042,0.5
248070,1684108802,0.5
248070,1684195223,0.5
248070,1684281623,0.5
248150,1671148807,0.89
248150,1671235208,0.97
248150,1671321620,0.96
248150,1671408041,0.97
248150,1671494442,0.99
248150,1677024019,0.5
248150,1677110435,0.5
248150,1677196826,0.5
248150,1677283205,0.5
248150,1677369629,0.5
248150,1677456026,0.5
248150,1677542403,0.5
248150,1677628818,0.5
248150,1677715226,0.5
248150,1677801631,0.5
248150,1677888015,0.5
248150,1677974451,0.5
248150,1678060814,0.5
248150,1678147205,0.5
248150,1678233650,0.5
248150,1678320032,0.5
248150,1678406435,0.5
248150,1678492854,0.5
248150,1678579254,0.5
248150,1678752049,0.5
248150,1678838425,0.5
248150,1678924806,0.5
248150,1679011203,0.5
248150,1679097645,0.5
248150,1679184022,0.5
248150,1679270430,0.5
248150,1679356835,0.5
248150,1679529639,0.5
248150,1679616048,0.5
248150,1679702422,0.5
248150,1679788806,0.5
248150,1679875245,0.5
248150,1679961619,0.5
248150,1680048049,0.5
248150,1680134416,0.5
248150,1680220817,0.5
248150,1680307248,0.5
248150,1680393652,0.5
248150,1680480000,0.5
248150,1680566435,0.5
248150,1680652824,0.5
248150,1680912008,0.5
248150,1680998448,0.5
248150,1681084831,0.5
248150,1681171229,0.5
248150,1681257603,0.5
248150,1681344022,0.5
248150,1681430430,0.5
248150,1681516826,0.5
248150,1681603245,0.5
248150,1681689623,0.5
248150,1681776027,0.5
248150,1681862423,0.5
248150,1681948846,0.5
248150,1682035240,0.5
248150,1682121624,0.5
248150,1682208024,0.5
248150,1682294406,0.5
248150,1682380830,0.5
248150,1682467254,0.5
248150,1682553653,0.5
248150,1682640034,0.5
248150,1682812813,0.5
248150,1682899219,0.5
248150,1682985647,0.5
248150,1683158454,0.5
248150,1683244804,0.5
248150,1683331212,0.5
248150,1683417624,0.5
248150,1683504041,0.5
248150,1683590408,0.5
248150,1683676845,0.5
248150,1683763236,0.5
248150,1683849654,0.5
248150,1683936042,0.5
248150,1684108802,0.5
248150,1684195223,0.5
248150,1684281623,0.5
248160,1670630452,0.57
248160,1670716842,0.57
248160,1670803205,0.57
248160,1670889648,0.96
248160,1670976018,0.88
248160,1677024019,0.5
248160,1677110435,0.5
248160,1677196826,0.5
248160,1677283205,0.5
248160,1677369629,0.5
248160,1677456026,0.5
248160,1677542403,0.5
248160,1677628818,0.5
248160,1677715226,0.5
248160,1677801631,0.5
248160,1677888015,0.5
248160,1677974451,0.5
248160,1678060814,0.5
248160,1678147205,0.5
248160,1678233650,0.5
248160,1678320032,0.5
248160,1678406435,0.5
248160,1678492854,0.5
248160,1678579254,0.5
248160,1678752049,0.5
248160,1678838425,0.5
248160,1678924806,0.5
248160,1679011203,0.5
248160,1679097645,0.5
248160,1679184022,0.5
248160,1679270430,0.5
248160,1679356835,0.5
248160,1679529639,0.5
248160,1679616048,0.5
248160,1679702422,0.5
248160,1679788806,0.5
248160,1679875245,0.5
248160,1679961619,0.5
248160,1680048049,0.5
248160,1680134416,0.5
248160,1680220817,0.5
248160,1680307248,0.5
248160,1680393652,0.5
248160,1680480000,0.5
248160,1680566435,0.5
248160,1680652824,0.5
248160,1680912008,0.5
248160,1680998448,0.5
248160,1681084831,0.5
248160,1681171229,0.5
248160,1681257603,0.5
248160,1681344022,0.5
248160,1681430430,0.5
248160,1681516826,0.5
248160,1681603245,0.5
248160,1681689623,0.5
248160,1681776027,0.5
248160,1681862423,0.5
248160,1681948846,0.5
248160,1682035240,0.5
248160,1682121624,0.5
248160,1682208024,0.5
248160,1682294406,0.5
248160,1682380830,0.5
248160,1682467254,0.5
248160,1682553653,0.5
248160,1682640034,0.5
248160,1682812813,0.5
248160,1682899219,0.5
248160,1682985647,0.5
248160,1683158454,0.5
248160,1683244804,0.5
248160,1683331212,0.5
248160,1683417624,0.5
248160,1683504041,0.5
248160,1683590408,0.5
248160,1683676845,0.5
248160,1683763236,0.5
248160,1683849654,0.5
248160,1683936042,0.5
248160,1684108802,0.5
248160,1684195223,0.5
248160,1684281623,0.5
248165,1670630452,0.5
248165,1677024019,0.5
248165,1677110435,0.5
248165,1677196826,0.5
248165,1677283205,0.5
248165,1677369629,0.5
248165,1677456026,0.5
248165,1677542403,0.5
248165,1677628818,0.5
248165,1677715226,0.5
248165,1677801631,0.5
248165,1677888015,0.5
248165,1677974451,0.5
248165,1678060814,0.5
248165,1678147205,0.5
248165,1678233650,0.5
248165,1678320032,0.5
248165,1678406435,0.5
248165,1678492854,0.5
248165,1678579254,0.5
248165,1678752049,0.5
248165,1678838425,0.5
248165,1678924806,0.5
248165,1679011203,0.5
248165,1679097645,0.5
248165,1679184022,0.5
248165,1679270430,0.5
248165,1679356835,0.5
248165,1679529639,0.5
248165,1679616048,0.5
248165,1679702422,0.5
248165,1679788806,0.5
248165,1679875245,0.5
248165,1679961619,0.5
248165,1680048049,0.5
248165,1680134416,0.5
248165,1680220817,0.5
248165,1680307248,0.5
248165,1680393652,0.5
248165,1680480000,0.5
248165,1680566435,0.5
248165,1680652824,0.5
248165,1680912008,0.5
248165,1680998448,0.5
248165,1681084831,0.5
248165,1681171229,0.5
248165,1681257603,0.5
248165,1681344022,0.5
248165,1681430430,0.5
248165,1681516826,0.5
248165,1681603245,0.5
248165,1681689623,0.5
248165,1681776027,0.5
248165,1681862423,0.5
248165,1681948846,0.5
248165,1682035240,0.5
248165,1682121624,0.5
248165,1682208024,0.5
248165,1682294406,0.5
248165,1682380830,0.5
248165,1682467254,0.5
248165,1682553653,0.5
248165,1682640034,0.5
248165,1682812813,0.5
248165,1682899219,0.5
248165,1682985647,0.5
248165,1683158454,0.5
248165,1683244804,0.5
248165,1683331212,0.5
248165,1683417624,0.5
248165,1683504041,0.5
248165,1683590408,0.5
248165,1683676845,0.5
248165,1683763236,0.5
248165,1683849654,0.5
248165,1683936042,0.5
248165,1684108802,0.5
248165,1684195223,0.5
248165,1684281623,0.5
248189,1670630452,0.5
248189,1677024019,0.5
248189,1677110435,0.5
248189,1677196826,0.5
248189,1677283205,0.5
248189,1677369629,0.5
248189,1677456026,0.5
248189,1677542403,0.5
248189,1677628818,0.5
248189,1677715226,0.5
248189,1677801631,0.5
248189,1677888015,0.5
248189,1677974451,0.5
248189,1678060814,0.5
248189,1678147205,0.5
248189,1678233650,0.5
248189,1678320032,0.5
248189,1678406435,0.5
248189,1678492854,0.5
248189,1678579254,0.5
248189,1678752049,0.5
248189,1678838425,0.5
248189,1678924806,0.5
248189,1679011203,0.5
248189,1679097645,0.5
248189,1679184022,0.5
248189,1679270430,0.5
248189,1679356835,0.5
248189,1679529639,0.5
248189,1679616048,0.5
248189,1679702422,0.5
248189,1679788806,0.5
248189,1679875245,0.5
248189,1679961619,0.5
248189,1680048049,0.5
248189,1680134416,0.5
248189,1680220817,0.5
248189,1680307248,0.5
248189,1680393652,0.5
248189,1680480000,0.5
248189,1680566435,0.5
248189,1680652824,0.5
248189,1680912008,0.5
248189,1680998448,0.5
248189,1681084831,0.5
248189,1681171229,0.5
248189,1681257603,0.5
248189,1681344022,0.5
248189,1681430430,0.5
248189,1681516826,0.5
248189,1681603245,0.5
248189,1681689623,0.5
248189,1681776027,0.5
248189,1681862423,0.5
248189,1681948846,0.5
248189,1682035240,0.5
248189,1682121624,0.5
248189,1682208024,0.5
248189,1682294406,0.5
248189,1682380830,0.5
248189,1682467254,0.5
248189,1682553653,0.5
248189,1682640034,0.5
248189,1682812813,0.5
248189,1682899219,0.5
248189,1682985647,0.5
248189,1683158454,0.5
248189,1683244804,0.5
248189,1683331212,0.5
248189,1683417624,0.5
248189,1683504041,0.5
248189,1683590408,0.5
248189,1683676845,0.5
248189,1683763236,0.5
248189,1683849654,0.5
248189,1683936042,0.5
248189,1684108802,0.5
248189,1684195223,0.5
248189,1684281623,0.5
248194,1670889648,0.69
248194,1677024019,0.5
248194,1677110435,0.5
248194,1677196826,0.5
248194,1677283205,0.5
248194,1677369629,0.5
248194,1677456026,0.5
248194,1677542403,0.5
248194,1677628818,0.5
248194,1677715226,0.5
248194,1677801631,0.5
248194,1677888015,0.5
248194,1677974451,0.5
248194,1678060814,0.5
248194,1678147205,0.5
248194,1678233650,0.5
248194,1678320032,0.5
248194,1678406435,0.5
248194,1678492854,0.5
248194,1678579254,0.5
248194,1678752049,0.5
248194,1678838425,0.5
248194,1678924806,0.5
248194,1679011203,0.5
248194,1679097645,0.5
248194,1679184022,0.5
248194,1679270430,0.5
248194,1679356835,0.5
248194,1679529639,0.5
248194,1679616048,0.5
248194,1679702422,0.5
248194,1679788806,0.5
248194,1679875245,0.5
248194,1679961619,0.5
248194,1680048049,0.5
248194,1680134416,0.5
248194,1680220817,0.5
248194,1680307248,0.5
248194,1680393652,0.5
248194,1680480000,0.5
248194,1680566435,0.5
248194,1680652824,0.5
248194,1680912008,0.5
248194,1680998448,0.5
248194,1681084831,0.5
248194,1681171229,0.5
248194,1681257603,0.5
248194,1681344022,0.5
248194,1681430430,0.5
248194,1681516826,0.5
248194,1681603245,0.5
248194,1681689623,0.5
248194,1681776027,0.5
248194,1681862423,0.5
248194,1681948846,0.5
248194,1682035240,0.5
248194,1682121624,0.5
248194,1682208024,0.5
248194,1682294406,0.5
248194,1682380830,0.5
248194,1682467254,0.5
248194,1682553653,0.5
248194,1682640034,0.5
248194,1682812813,0.5
248194,1682899219,0.5
248194,1682985647,0.5
248194,1683158454,0.5
248194,1683244804,0.5
248194,1683331212,0.5
248194,1683417624,0.5
248194,1683504041,0.5
248194,1683590408,0.5
248194,1683676845,0.5
248194,1683763236,0.5
248194,1683849654,0.5
248194,1683936042,0.5
248194,1684108802,0.5
248194,1684195223,0.5
248194,1684281623,0.5
248195,1670889648,0.79
248195,1670976018,0.79
248195,1677024019,0.5
248195,1677110435,0.5
248195,1677196826,0.5
248195,1677283205,0.5
248195,1677369629,0.5
248195,1677456026,0.5
248195,1677542403,0.5
248195,1677628818,0.5
248195,1677715226,0.5
248195,1677801631,0.5
248195,1677888015,0.5
248195,1677974451,0.5
248195,1678060814,0.5
248195,1678147205,0.5
248195,1678233650,0.5
248195,1678320032,0.5
248195,1678406435,0.5
248195,1678492854,0.5
248195,1678579254,0.5
248195,1678752049,0.5
248195,1678838425,0.5
248195,1678924806,0.5
248195,1679011203,0.5
248195,1679097645,0.5
248195,1679184022,0.5
248195,1679270430,0.5
248195,1679356835,0.5
248195,1679529639,0.5
248195,1679616048,0.5
248195,1679702422,0.5
248195,1679788806,0.5
248195,1679875245,0.5
248195,1679961619,0.5
248195,1680048049,0.5
248195,1680134416,0.5
248195,1680220817,0.5
248195,1680307248,0.5
248195,1680393652,0.5
248195,1680480000,0.5
248195,1680566435,0.5
248195,1680652824,0.5
248195,1680912008,0.5
248195,1680998448,0.5
248195,1681084831,0.5
248195,1681171229,0.5
248195,1681257603,0.5
248195,1681344022,0.5
248195,1681430430,0.5
248195,1681516826,0.5
248195,1681603245,0.5
248195,1681689623,0.5
248195,1681776027,0.5
248195,1681862423,0.5
248195,1681948846,0.5
248195,1682035240,0.5
248195,1682121624,0.5
248195,1682208024,0.5
248195,1682294406,0.5
248195,1682380830,0.5
248195,1682467254,0.5
248195,1682553653,0.5
248195,1682640034,0.5
248195,1682812813,0.5
248195,1682899219,0.5
248195,1682985647,0.5
248195,1683158454,0.5
248195,1683244804,0.5
248195,1683331212,0.5
248195,1683417624,0.5
248195,1683504041,0.5
248195,1683590408,0.5
248195,1683676845,0.5
248195,1683763236,0.5
248195,1683849654,0.5
248195,1683936042,0.5
248195,1684108802,0.5
248195,1684195223,0.5
248195,1684281623,0.5
248196,1671062442,0.5
248196,1671148807,0.73
248196,1671235208,0.72
248196,1671321620,0.33
248196,1671408041,0.5
248196,1671494442,0.55
248196,1671580845,0.55
248196,1671667202,0.55
248196,1677024019,0.5
248196,1677110435,0.5
248196,1677196826,0.5
248196,1677283205,0.5
248196,1677369629,0.5
248196,1677456026,0.5
248196,1677542403,0.5
248196,1677628818,0.5
248196,1677715226,0.5
248196,1677801631,0.5
248196,1677888015,0.5
248196,1677974451,0.5
248196,1678060814,0.5
248196,1678147205,0.5
248196,1678233650,0.5
248196,1678320032,0.5
248196,1678406435,0.5
248196,1678492854,0.5
248196,1678579254,0.5
248196,1678752049,0.5
248196,1678838425,0.5
248196,1678924806,0.5
248196,1679011203,0.5
248196,1679097645,0.5
248196,1679184022,0.5
248196,1679270430,0.5
248196,1679356835,0.5
248196,1679529639,0.5
248196,1679616048,0.5
248196,1679702422,0.5
248196,1679788806,0.5
248196,1679875245,0.5
248196,1679961619,0.5
248196,1680048049,0.5
248196,1680134416,0.5
248196,1680220817,0.5
248196,1680307248,0.5
248196,1680393652,0.5
248196,1680480000,0.5
248196,1680566435,0.5
248196,1680652824,0.5
248196,1680912008,0.5
248196,1680998448,0.5
248196,1681084831,0.5
248196,1681171229,0.5
248196,1681257603,0.5
248196,1681344022,0.5
248196,1681430430,0.5
248196,1681516826,0.5
248196,1681603245,0.5
248196,1681689623,0.5
248196,1681776027,0.5
248196,1681862423,0.5
248196,1681948846,0.5
248196,1682035240,0.5
248196,1682121624,0.5
248196,1682208024,0.5
248196,1682294406,0.5
248196,1682380830,0.5
248196,1682467254,0.5
248196,1682553653,0.5
248196,1682640034,0.5
248196,1682812813,0.5
248196,1682899219,0.5
248196,1682985647,0.5
248196,1683158454,0.5
248196,1683244804,0.5
248196,1683331212,0.5
248196,1683417624,0.5
248196,1683504041,0.5
248196,1683590408,0.5
248196,1683676845,0.5
248196,1683763236,0.5
248196,1683849654,0.5
248196,1683936042,0.5
248196,1684108802,0.5
248196,1684195223,0.5
248196,1684281623,0.5
248197,1671148807,0.74
248197,1671235208,0.75
248197,1671321620,0.75
248197,1671408041,0.5
248197,1671494442,0.7
248197,1671580845,0.7
248197,1671667202,0.5
248197,1671753642,0.24
248197,1671840004,0.09
248197,1671926415,0.09
248197,1672012825,0.09
248197,1672099238,0.1
248197,1672185643,0.1
248197,1672272019,0.09
248197,1672358447,0.09
248197,1672444840,0.09
248197,1672531208,0.09
248197,1672617622,0.09
248197,1672704042,0.1
248197,1672790430,0.1
248197,1672876810,0.12
248197,1672963250,0.12
248197,1673049616,0.14
248197,1673136004,0.14
248197,1673222410,0.16
248197,1673308825,0.16
248197,1673395244,0.16
248197,1673481634,0.18
248197,1673568019,0.18
248197,1673654424,0.24
248197,1673740841,0.24
248197,1673827243,0.24
248197,1673913643,0.24
248197,1674000015,0.28
248197,1674086405,0.28
248197,1674172837,0.4
248197,1674259208,0.41
248197,1674345654,0.47
248197,1674518412,0.48
248197,1674604814,0.48
248197,1674691254,0.63
248197,1674777634,0.68
248197,1674864035,0.7
248197,1674950440,0.69
248197,1675036839,0.69
248197,1675123218,0.69
248197,1675209610,0.7
248197,1675296046,0.69
248197,1675382456,0.73
248197,1675468847,0.73
248197,1675555232,0.81
248197,1675728052,0.84
248197,1675900809,0.84
248197,1676160046,0.78
248197,1676246417,0.78
248197,1676332804,0.78
248197,1676419217,0.84
248197,1676505630,0.84
248197,1676592047,0.76
248197,1676678406,0.76
248197,1676764852,0.76
248197,1676937606,0.74
248197,1677024019,0.74
248197,1677110435,0.76
248197,1677196826,0.65
248197,1677283205,0.65
248197,1677369629,0.65
248197,1677456026,0.64
248197,1677542403,0.64
248197,1677628818,0.77
248197,1677715226,0.85
248197,1677801631,0.86
248197,1677888015,0.86
248197,1677974451,0.86
248197,1678060814,0.86
248197,1678147205,0.86
248197,1678233650,0.84
248197,1678320032,0.89
248197,1678406435,0.89
248197,1678492854,0.89
248197,1678579254,0.91
248197,1678752049,0.88
248197,1678838425,0.88
248197,1678924806,0.9
248197,1679011203,0.96
