0
15.628672455085756
14.637816190049541
10.591115633784367
10.74467677745739
12.833424135989661
13.673308016637383
13.545859877119923
11.406192735545122
13.31352756734654
14.191207895108617
12.516134502780893
15.393981830888247
11.814726334428384
4.574911916996487
4.110845091694252
3.682693774947483
2.599418981662367
5.771199873778714
1.1934729864590117
0.47903191357561664
0.26984563114016274
0.29061582071891556
0.43741115780902157
0.46733137967090205
0.5159277408229367
0.41330294444597354
0.5565190395559246
0.5781986540291413
0.5486874430853438
0.6837654089644992
0.6295186313071145
0.7119465472890899
0.7244365941261874
0.7978780505350969
1.014955345727286
1.1398119289155189
0.8763861044224794
0.6839713763488958
0.5655140778682908
0.6319407893021303
0.29875033980883076
0.3958983773920053
0.3122778488595415
0.2636899734370977
0.26632010822379054
0.3327920701722447
0.3603760499397834
0.3902009393783429
0.39845837336921797
0.424175950337941
0.4434827593491925
0.4646314311410478
0.526509319202071
0.4731364725267486
0.5958628136150314
2.114237692432788
1.813131212646174
1.3645714580745278
1.535278327777022
2.1997665261620276
2.119825147517864
1.3863552677807462
2.0285082698217156
0.8304303644271617
1.1021216329964258
0.905638274813617
0.9941286169975293
2.115569176343405
2.2125684036746436
